 7.94581188e-06  4.94580537e+00  7.94581188e-06  4.93361356e+00  7.94581188e-06  4.92370060e+00 
 7.94631188e-06  4.94580473e+00  7.94631188e-06  4.93361282e+00  7.94631188e-06  4.92369954e+00 
 7.94681188e-06  4.94580409e+00  7.94681188e-06  4.93361207e+00  7.94681188e-06  4.92369847e+00 
 7.94731188e-06  4.94580345e+00  7.94731188e-06  4.93361133e+00  7.94731188e-06  4.92369740e+00 
 7.94781188e-06  4.94580280e+00  7.94781188e-06  4.93361059e+00  7.94781188e-06  4.92369633e+00 
 7.94831188e-06  4.94580216e+00  7.94831188e-06  4.93360984e+00  7.94831188e-06  4.92369526e+00 
 7.94881188e-06  4.94580152e+00  7.94881188e-06  4.93360910e+00  7.94881188e-06  4.92369420e+00 
 7.94931188e-06  4.94580088e+00  7.94931188e-06  4.93360835e+00  7.94931188e-06  4.92369313e+00 
 7.94981188e-06  4.94580024e+00  7.94981188e-06  4.93360761e+00  7.94981188e-06  4.92369206e+00 
 7.95031188e-06  4.94579960e+00  7.95031188e-06  4.93360687e+00  7.95031188e-06  4.92369100e+00 
 7.95081188e-06  4.94579896e+00  7.95081188e-06  4.93360612e+00  7.95081188e-06  4.92368993e+00 
 7.95131188e-06  4.94579832e+00  7.95131188e-06  4.93360538e+00  7.95131188e-06  4.92368886e+00 
 7.95181188e-06  4.94579767e+00  7.95181188e-06  4.93360463e+00  7.95181188e-06  4.92368780e+00 
 7.95231188e-06  4.94579703e+00  7.95231188e-06  4.93360389e+00  7.95231188e-06  4.92368673e+00 
 7.95281188e-06  4.94579639e+00  7.95281188e-06  4.93360315e+00  7.95281188e-06  4.92368566e+00 
 7.95331188e-06  4.94579575e+00  7.95331188e-06  4.93360240e+00  7.95331188e-06  4.92368460e+00 
 7.95381188e-06  4.94579511e+00  7.95381188e-06  4.93360166e+00  7.95381188e-06  4.92368353e+00 
 7.95431188e-06  4.94579447e+00  7.95431188e-06  4.93360092e+00  7.95431188e-06  4.92368247e+00 
 7.95481188e-06  4.94579383e+00  7.95481188e-06  4.93360017e+00  7.95481188e-06  4.92368140e+00 
 7.95531188e-06  4.94579319e+00  7.95531188e-06  4.93359943e+00  7.95531188e-06  4.92368034e+00 
 7.95581188e-06  4.94579255e+00  7.95581188e-06  4.93359869e+00  7.95581188e-06  4.92367927e+00 
 7.95631188e-06  4.94579190e+00  7.95631188e-06  4.93359794e+00  7.95631188e-06  4.92367821e+00 
 7.95681188e-06  4.94579126e+00  7.95681188e-06  4.93359720e+00  7.95681188e-06  4.92367714e+00 
 7.95731188e-06  4.94579062e+00  7.95731188e-06  4.93359646e+00  7.95731188e-06  4.92367608e+00 
 7.95781188e-06  4.94578998e+00  7.95781188e-06  4.93359571e+00  7.95781188e-06  4.92367502e+00 
 7.95831188e-06  4.94578934e+00  7.95831188e-06  4.93359497e+00  7.95831188e-06  4.92367395e+00 
 7.95881188e-06  4.94578870e+00  7.95881188e-06  4.93359423e+00  7.95881188e-06  4.92367289e+00 
 7.95931188e-06  4.94578806e+00  7.95931188e-06  4.93359348e+00  7.95931188e-06  4.92367182e+00 
 7.95981188e-06  4.94578742e+00  7.95981188e-06  4.93359274e+00  7.95981188e-06  4.92367076e+00 
 7.96031188e-06  4.94578678e+00  7.96031188e-06  4.93359200e+00  7.96031188e-06  4.92366970e+00 
 7.96081188e-06  4.94578614e+00  7.96081188e-06  4.93359125e+00  7.96081188e-06  4.92366864e+00 
 7.96131188e-06  4.94578550e+00  7.96131188e-06  4.93359051e+00  7.96131188e-06  4.92366757e+00 
 7.96181188e-06  4.94578486e+00  7.96181188e-06  4.93358977e+00  7.96181188e-06  4.92366651e+00 
 7.96231188e-06  4.94578422e+00  7.96231188e-06  4.93358903e+00  7.96231188e-06  4.92366545e+00 
 7.96281188e-06  4.94578358e+00  7.96281188e-06  4.93358828e+00  7.96281188e-06  4.92366438e+00 
 7.96331188e-06  4.94578294e+00  7.96331188e-06  4.93358754e+00  7.96331188e-06  4.92366332e+00 
 7.96381188e-06  4.94578230e+00  7.96381188e-06  4.93358680e+00  7.96381188e-06  4.92366226e+00 
 7.96431188e-06  4.94578166e+00  7.96431188e-06  4.93358605e+00  7.96431188e-06  4.92366120e+00 
 7.96481188e-06  4.94578102e+00  7.96481188e-06  4.93358531e+00  7.96481188e-06  4.92366014e+00 
 7.96531188e-06  4.94578038e+00  7.96531188e-06  4.93358457e+00  7.96531188e-06  4.92365908e+00 
 7.96581188e-06  4.94577974e+00  7.96581188e-06  4.93358383e+00  7.96581188e-06  4.92365801e+00 
 7.96631188e-06  4.94577910e+00  7.96631188e-06  4.93358308e+00  7.96631188e-06  4.92365695e+00 
 7.96681188e-06  4.94577846e+00  7.96681188e-06  4.93358234e+00  7.96681188e-06  4.92365589e+00 
 7.96731188e-06  4.94577782e+00  7.96731188e-06  4.93358160e+00  7.96731188e-06  4.92365483e+00 
 7.96781188e-06  4.94577718e+00  7.96781188e-06  4.93358086e+00  7.96781188e-06  4.92365377e+00 
 7.96831188e-06  4.94577654e+00  7.96831188e-06  4.93358011e+00  7.96831188e-06  4.92365271e+00 
 7.96881188e-06  4.94577590e+00  7.96881188e-06  4.93357937e+00  7.96881188e-06  4.92365165e+00 
 7.96931188e-06  4.94577526e+00  7.96931188e-06  4.93357863e+00  7.96931188e-06  4.92365059e+00 
 7.96981188e-06  4.94577462e+00  7.96981188e-06  4.93357789e+00  7.96981188e-06  4.92364953e+00 
 7.97031188e-06  4.94577398e+00  7.97031188e-06  4.93357714e+00  7.97031188e-06  4.92364847e+00 
 7.97081188e-06  4.94577334e+00  7.97081188e-06  4.93357640e+00  7.97081188e-06  4.92364741e+00 
 7.97131188e-06  4.94577270e+00  7.97131188e-06  4.93357566e+00  7.97131188e-06  4.92364635e+00 
 7.97181188e-06  4.94577206e+00  7.97181188e-06  4.93357492e+00  7.97181188e-06  4.92364529e+00 
 7.97231188e-06  4.94577142e+00  7.97231188e-06  4.93357417e+00  7.97231188e-06  4.92364424e+00 
 7.97281188e-06  4.94577078e+00  7.97281188e-06  4.93357343e+00  7.97281188e-06  4.92364318e+00 
 7.97331188e-06  4.94577014e+00  7.97331188e-06  4.93357269e+00  7.97331188e-06  4.92364212e+00 
 7.97381188e-06  4.94576951e+00  7.97381188e-06  4.93357195e+00  7.97381188e-06  4.92364106e+00 
 7.97431188e-06  4.94576887e+00  7.97431188e-06  4.93357121e+00  7.97431188e-06  4.92364000e+00 
 7.97481188e-06  4.94576823e+00  7.97481188e-06  4.93357046e+00  7.97481188e-06  4.92363894e+00 
 7.97531188e-06  4.94576759e+00  7.97531188e-06  4.93356972e+00  7.97531188e-06  4.92363789e+00 
 7.97581188e-06  4.94576695e+00  7.97581188e-06  4.93356898e+00  7.97581188e-06  4.92363683e+00 
 7.97631188e-06  4.94576631e+00  7.97631188e-06  4.93356824e+00  7.97631188e-06  4.92363577e+00 
 7.97681188e-06  4.94576567e+00  7.97681188e-06  4.93356750e+00  7.97681188e-06  4.92363471e+00 
 7.97731188e-06  4.94576503e+00  7.97731188e-06  4.93356675e+00  7.97731188e-06  4.92363366e+00 
 7.97781188e-06  4.94576439e+00  7.97781188e-06  4.93356601e+00  7.97781188e-06  4.92363260e+00 
 7.97831188e-06  4.94576375e+00  7.97831188e-06  4.93356527e+00  7.97831188e-06  4.92363154e+00 
 7.97881188e-06  4.94576312e+00  7.97881188e-06  4.93356453e+00  7.97881188e-06  4.92363049e+00 
 7.97931188e-06  4.94576248e+00  7.97931188e-06  4.93356379e+00  7.97931188e-06  4.92362943e+00 
 7.97981188e-06  4.94576184e+00  7.97981188e-06  4.93356305e+00  7.97981188e-06  4.92362837e+00 
 7.98031188e-06  4.94576120e+00  7.98031188e-06  4.93356230e+00  7.98031188e-06  4.92362732e+00 
 7.98081188e-06  4.94576056e+00  7.98081188e-06  4.93356156e+00  7.98081188e-06  4.92362626e+00 
 7.98131188e-06  4.94575992e+00  7.98131188e-06  4.93356082e+00  7.98131188e-06  4.92362521e+00 
 7.98181188e-06  4.94575928e+00  7.98181188e-06  4.93356008e+00  7.98181188e-06  4.92362415e+00 
 7.98231188e-06  4.94575865e+00  7.98231188e-06  4.93355934e+00  7.98231188e-06  4.92362310e+00 
 7.98281188e-06  4.94575801e+00  7.98281188e-06  4.93355860e+00  7.98281188e-06  4.92362204e+00 
 7.98331188e-06  4.94575737e+00  7.98331188e-06  4.93355785e+00  7.98331188e-06  4.92362099e+00 
 7.98381188e-06  4.94575673e+00  7.98381188e-06  4.93355711e+00  7.98381188e-06  4.92361993e+00 
 7.98431188e-06  4.94575609e+00  7.98431188e-06  4.93355637e+00  7.98431188e-06  4.92361888e+00 
 7.98481188e-06  4.94575545e+00  7.98481188e-06  4.93355563e+00  7.98481188e-06  4.92361782e+00 
 7.98531188e-06  4.94575482e+00  7.98531188e-06  4.93355489e+00  7.98531188e-06  4.92361677e+00 
 7.98581188e-06  4.94575418e+00  7.98581188e-06  4.93355415e+00  7.98581188e-06  4.92361572e+00 
 7.98631188e-06  4.94575354e+00  7.98631188e-06  4.93355341e+00  7.98631188e-06  4.92361466e+00 
 7.98681188e-06  4.94575290e+00  7.98681188e-06  4.93355267e+00  7.98681188e-06  4.92361361e+00 
 7.98731188e-06  4.94575226e+00  7.98731188e-06  4.93355192e+00  7.98731188e-06  4.92361255e+00 
 7.98781188e-06  4.94575163e+00  7.98781188e-06  4.93355118e+00  7.98781188e-06  4.92361150e+00 
 7.98831188e-06  4.94575099e+00  7.98831188e-06  4.93355044e+00  7.98831188e-06  4.92361045e+00 
 7.98881188e-06  4.94575035e+00  7.98881188e-06  4.93354970e+00  7.98881188e-06  4.92360940e+00 
 7.98931188e-06  4.94574971e+00  7.98931188e-06  4.93354896e+00  7.98931188e-06  4.92360834e+00 
 7.98981188e-06  4.94574907e+00  7.98981188e-06  4.93354822e+00  7.98981188e-06  4.92360729e+00 
 7.99031188e-06  4.94574844e+00  7.99031188e-06  4.93354748e+00  7.99031188e-06  4.92360624e+00 
 7.99081188e-06  4.94574780e+00  7.99081188e-06  4.93354674e+00  7.99081188e-06  4.92360519e+00 
 7.99131188e-06  4.94574716e+00  7.99131188e-06  4.93354600e+00  7.99131188e-06  4.92360413e+00 
 7.99181188e-06  4.94574652e+00  7.99181188e-06  4.93354525e+00  7.99181188e-06  4.92360308e+00 
 7.99231188e-06  4.94574589e+00  7.99231188e-06  4.93354451e+00  7.99231188e-06  4.92360203e+00 
 7.99281188e-06  4.94574525e+00  7.99281188e-06  4.93354377e+00  7.99281188e-06  4.92360098e+00 
 7.99331188e-06  4.94574461e+00  7.99331188e-06  4.93354303e+00  7.99331188e-06  4.92359993e+00 
 7.99381188e-06  4.94574397e+00  7.99381188e-06  4.93354229e+00  7.99381188e-06  4.92359888e+00 
 7.99431188e-06  4.94574334e+00  7.99431188e-06  4.93354155e+00  7.99431188e-06  4.92359783e+00 
 7.99481188e-06  4.94574270e+00  7.99481188e-06  4.93354081e+00  7.99481188e-06  4.92359678e+00 
 7.99531188e-06  4.94574206e+00  7.99531188e-06  4.93354007e+00  7.99531188e-06  4.92359572e+00 
 7.99581188e-06  4.94574142e+00  7.99581188e-06  4.93353933e+00  7.99581188e-06  4.92359467e+00 
 7.99631188e-06  4.94574079e+00  7.99631188e-06  4.93353859e+00  7.99631188e-06  4.92359362e+00 
 7.99681188e-06  4.94574015e+00  7.99681188e-06  4.93353785e+00  7.99681188e-06  4.92359257e+00 
 7.99731188e-06  4.94573951e+00  7.99731188e-06  4.93353711e+00  7.99731188e-06  4.92359152e+00 
 7.99781188e-06  4.94573887e+00  7.99781188e-06  4.93353637e+00  7.99781188e-06  4.92359048e+00 
 7.99831188e-06  4.94573824e+00  7.99831188e-06  4.93353563e+00  7.99831188e-06  4.92358943e+00 
 7.99881188e-06  4.94573760e+00  7.99881188e-06  4.93353489e+00  7.99881188e-06  4.92358838e+00 
 7.99931188e-06  4.94573696e+00  7.99931188e-06  4.93353415e+00  7.99931188e-06  4.92358733e+00 
 7.99981188e-06  4.94573633e+00  7.99981188e-06  4.93353340e+00  7.99981188e-06  4.92358628e+00 
 8.00031188e-06  4.94573569e+00  8.00031188e-06  4.93353266e+00  8.00031188e-06  4.92358523e+00 
 8.00081188e-06  4.94573505e+00  8.00081188e-06  4.93353192e+00  8.00081188e-06  4.92358418e+00 
 8.00131188e-06  4.94573442e+00  8.00131188e-06  4.93353118e+00  8.00131188e-06  4.92358313e+00 
 8.00181188e-06  4.94573378e+00  8.00181188e-06  4.93353044e+00  8.00181188e-06  4.92358208e+00 
 8.00231188e-06  4.94573314e+00  8.00231188e-06  4.93352970e+00  8.00231188e-06  4.92358104e+00 
 8.00281188e-06  4.94573251e+00  8.00281188e-06  4.93352896e+00  8.00281188e-06  4.92357999e+00 
 8.00331188e-06  4.94573187e+00  8.00331188e-06  4.93352822e+00  8.00331188e-06  4.92357894e+00 
 8.00381188e-06  4.94573123e+00  8.00381188e-06  4.93352748e+00  8.00381188e-06  4.92357789e+00 
 8.00431188e-06  4.94573060e+00  8.00431188e-06  4.93352674e+00  8.00431188e-06  4.92357685e+00 
 8.00481188e-06  4.94572996e+00  8.00481188e-06  4.93352600e+00  8.00481188e-06  4.92357580e+00 
 8.00531188e-06  4.94572932e+00  8.00531188e-06  4.93352526e+00  8.00531188e-06  4.92357475e+00 
 8.00581188e-06  4.94572869e+00  8.00581188e-06  4.93352452e+00  8.00581188e-06  4.92357371e+00 
 8.00631188e-06  4.94572805e+00  8.00631188e-06  4.93352378e+00  8.00631188e-06  4.92357266e+00 
 8.00681188e-06  4.94572741e+00  8.00681188e-06  4.93352304e+00  8.00681188e-06  4.92357161e+00 
 8.00731188e-06  4.94572678e+00  8.00731188e-06  4.93352230e+00  8.00731188e-06  4.92357057e+00 
 8.00781188e-06  4.94572614e+00  8.00781188e-06  4.93352156e+00  8.00781188e-06  4.92356952e+00 
 8.00831188e-06  4.94572550e+00  8.00831188e-06  4.93352082e+00  8.00831188e-06  4.92356848e+00 
 8.00881188e-06  4.94572487e+00  8.00881188e-06  4.93352008e+00  8.00881188e-06  4.92356743e+00 
 8.00931188e-06  4.94572423e+00  8.00931188e-06  4.93351934e+00  8.00931188e-06  4.92356638e+00 
 8.00981188e-06  4.94572360e+00  8.00981188e-06  4.93351860e+00  8.00981188e-06  4.92356534e+00 
 8.01031188e-06  4.94572296e+00  8.01031188e-06  4.93351786e+00  8.01031188e-06  4.92356429e+00 
 8.01081188e-06  4.94572232e+00  8.01081188e-06  4.93351713e+00  8.01081188e-06  4.92356325e+00 
 8.01131188e-06  4.94572169e+00  8.01131188e-06  4.93351639e+00  8.01131188e-06  4.92356220e+00 
 8.01181188e-06  4.94572105e+00  8.01181188e-06  4.93351565e+00  8.01181188e-06  4.92356116e+00 
 8.01231188e-06  4.94572042e+00  8.01231188e-06  4.93351491e+00  8.01231188e-06  4.92356012e+00 
 8.01281188e-06  4.94571978e+00  8.01281188e-06  4.93351417e+00  8.01281188e-06  4.92355907e+00 
 8.01331188e-06  4.94571914e+00  8.01331188e-06  4.93351343e+00  8.01331188e-06  4.92355803e+00 
 8.01381188e-06  4.94571851e+00  8.01381188e-06  4.93351269e+00  8.01381188e-06  4.92355698e+00 
 8.01431188e-06  4.94571787e+00  8.01431188e-06  4.93351195e+00  8.01431188e-06  4.92355594e+00 
 8.01481188e-06  4.94571724e+00  8.01481188e-06  4.93351121e+00  8.01481188e-06  4.92355490e+00 
 8.01531188e-06  4.94571660e+00  8.01531188e-06  4.93351047e+00  8.01531188e-06  4.92355385e+00 
 8.01581188e-06  4.94571597e+00  8.01581188e-06  4.93350973e+00  8.01581188e-06  4.92355281e+00 
 8.01631188e-06  4.94571533e+00  8.01631188e-06  4.93350899e+00  8.01631188e-06  4.92355177e+00 
 8.01681188e-06  4.94571470e+00  8.01681188e-06  4.93350825e+00  8.01681188e-06  4.92355073e+00 
 8.01731188e-06  4.94571406e+00  8.01731188e-06  4.93350751e+00  8.01731188e-06  4.92354968e+00 
 8.01781188e-06  4.94571342e+00  8.01781188e-06  4.93350677e+00  8.01781188e-06  4.92354864e+00 
 8.01831188e-06  4.94571279e+00  8.01831188e-06  4.93350603e+00  8.01831188e-06  4.92354760e+00 
 8.01881188e-06  4.94571215e+00  8.01881188e-06  4.93350530e+00  8.01881188e-06  4.92354656e+00 
 8.01931188e-06  4.94571152e+00  8.01931188e-06  4.93350456e+00  8.01931188e-06  4.92354551e+00 
 8.01981188e-06  4.94571088e+00  8.01981188e-06  4.93350382e+00  8.01981188e-06  4.92354447e+00 
 8.02031188e-06  4.94571025e+00  8.02031188e-06  4.93350308e+00  8.02031188e-06  4.92354343e+00 
 8.02081188e-06  4.94570961e+00  8.02081188e-06  4.93350234e+00  8.02081188e-06  4.92354239e+00 
 8.02131188e-06  4.94570898e+00  8.02131188e-06  4.93350160e+00  8.02131188e-06  4.92354135e+00 
 8.02181188e-06  4.94570834e+00  8.02181188e-06  4.93350086e+00  8.02181188e-06  4.92354031e+00 
 8.02231188e-06  4.94570771e+00  8.02231188e-06  4.93350012e+00  8.02231188e-06  4.92353927e+00 
 8.02281188e-06  4.94570707e+00  8.02281188e-06  4.93349938e+00  8.02281188e-06  4.92353823e+00 
 8.02331188e-06  4.94570644e+00  8.02331188e-06  4.93349865e+00  8.02331188e-06  4.92353719e+00 
 8.02381188e-06  4.94570580e+00  8.02381188e-06  4.93349791e+00  8.02381188e-06  4.92353615e+00 
 8.02431188e-06  4.94570517e+00  8.02431188e-06  4.93349717e+00  8.02431188e-06  4.92353511e+00 
 8.02481188e-06  4.94570453e+00  8.02481188e-06  4.93349643e+00  8.02481188e-06  4.92353407e+00 
 8.02531188e-06  4.94570390e+00  8.02531188e-06  4.93349569e+00  8.02531188e-06  4.92353303e+00 
 8.02581188e-06  4.94570326e+00  8.02581188e-06  4.93349495e+00  8.02581188e-06  4.92353199e+00 
 8.02631188e-06  4.94570263e+00  8.02631188e-06  4.93349421e+00  8.02631188e-06  4.92353095e+00 
 8.02681188e-06  4.94570199e+00  8.02681188e-06  4.93349347e+00  8.02681188e-06  4.92352991e+00 
 8.02731188e-06  4.94570136e+00  8.02731188e-06  4.93349274e+00  8.02731188e-06  4.92352887e+00 
 8.02781188e-06  4.94570072e+00  8.02781188e-06  4.93349200e+00  8.02781188e-06  4.92352783e+00 
 8.02831188e-06  4.94570009e+00  8.02831188e-06  4.93349126e+00  8.02831188e-06  4.92352679e+00 
 8.02881188e-06  4.94569946e+00  8.02881188e-06  4.93349052e+00  8.02881188e-06  4.92352576e+00 
 8.02931188e-06  4.94569882e+00  8.02931188e-06  4.93348978e+00  8.02931188e-06  4.92352472e+00 
 8.02981188e-06  4.94569819e+00  8.02981188e-06  4.93348904e+00  8.02981188e-06  4.92352368e+00 
 8.03031188e-06  4.94569755e+00  8.03031188e-06  4.93348831e+00  8.03031188e-06  4.92352264e+00 
 8.03081188e-06  4.94569692e+00  8.03081188e-06  4.93348757e+00  8.03081188e-06  4.92352160e+00 
 8.03131188e-06  4.94569628e+00  8.03131188e-06  4.93348683e+00  8.03131188e-06  4.92352057e+00 
 8.03181188e-06  4.94569565e+00  8.03181188e-06  4.93348609e+00  8.03181188e-06  4.92351953e+00 
 8.03231188e-06  4.94569501e+00  8.03231188e-06  4.93348535e+00  8.03231188e-06  4.92351849e+00 
 8.03281188e-06  4.94569438e+00  8.03281188e-06  4.93348461e+00  8.03281188e-06  4.92351746e+00 
 8.03331188e-06  4.94569375e+00  8.03331188e-06  4.93348388e+00  8.03331188e-06  4.92351642e+00 
 8.03381188e-06  4.94569311e+00  8.03381188e-06  4.93348314e+00  8.03381188e-06  4.92351538e+00 
 8.03431188e-06  4.94569248e+00  8.03431188e-06  4.93348240e+00  8.03431188e-06  4.92351435e+00 
 8.03481188e-06  4.94569184e+00  8.03481188e-06  4.93348166e+00  8.03481188e-06  4.92351331e+00 
 8.03531188e-06  4.94569121e+00  8.03531188e-06  4.93348092e+00  8.03531188e-06  4.92351228e+00 
 8.03581188e-06  4.94569058e+00  8.03581188e-06  4.93348019e+00  8.03581188e-06  4.92351124e+00 
 8.03631188e-06  4.94568994e+00  8.03631188e-06  4.93347945e+00  8.03631188e-06  4.92351020e+00 
 8.03681188e-06  4.94568931e+00  8.03681188e-06  4.93347871e+00  8.03681188e-06  4.92350917e+00 
 8.03731188e-06  4.94568867e+00  8.03731188e-06  4.93347797e+00  8.03731188e-06  4.92350813e+00 
 8.03781188e-06  4.94568804e+00  8.03781188e-06  4.93347723e+00  8.03781188e-06  4.92350710e+00 
 8.03831188e-06  4.94568741e+00  8.03831188e-06  4.93347650e+00  8.03831188e-06  4.92350606e+00 
 8.03881188e-06  4.94568677e+00  8.03881188e-06  4.93347576e+00  8.03881188e-06  4.92350503e+00 
 8.03931188e-06  4.94568614e+00  8.03931188e-06  4.93347502e+00  8.03931188e-06  4.92350399e+00 
 8.03981188e-06  4.94568551e+00  8.03981188e-06  4.93347428e+00  8.03981188e-06  4.92350296e+00 
 8.04031188e-06  4.94568487e+00  8.04031188e-06  4.93347354e+00  8.04031188e-06  4.92350193e+00 
 8.04081188e-06  4.94568424e+00  8.04081188e-06  4.93347281e+00  8.04081188e-06  4.92350089e+00 
 8.04131188e-06  4.94568361e+00  8.04131188e-06  4.93347207e+00  8.04131188e-06  4.92349986e+00 
 8.04181188e-06  4.94568297e+00  8.04181188e-06  4.93347133e+00  8.04181188e-06  4.92349883e+00 
 8.04231188e-06  4.94568234e+00  8.04231188e-06  4.93347059e+00  8.04231188e-06  4.92349779e+00 
 8.04281188e-06  4.94568171e+00  8.04281188e-06  4.93346986e+00  8.04281188e-06  4.92349676e+00 
 8.04331188e-06  4.94568107e+00  8.04331188e-06  4.93346912e+00  8.04331188e-06  4.92349573e+00 
 8.04381188e-06  4.94568044e+00  8.04381188e-06  4.93346838e+00  8.04381188e-06  4.92349469e+00 
 8.04431188e-06  4.94567981e+00  8.04431188e-06  4.93346764e+00  8.04431188e-06  4.92349366e+00 
 8.04481188e-06  4.94567917e+00  8.04481188e-06  4.93346691e+00  8.04481188e-06  4.92349263e+00 
 8.04531188e-06  4.94567854e+00  8.04531188e-06  4.93346617e+00  8.04531188e-06  4.92349160e+00 
 8.04581188e-06  4.94567791e+00  8.04581188e-06  4.93346543e+00  8.04581188e-06  4.92349056e+00 
 8.04631188e-06  4.94567727e+00  8.04631188e-06  4.93346469e+00  8.04631188e-06  4.92348953e+00 
 8.04681188e-06  4.94567664e+00  8.04681188e-06  4.93346396e+00  8.04681188e-06  4.92348850e+00 
 8.04731188e-06  4.94567601e+00  8.04731188e-06  4.93346322e+00  8.04731188e-06  4.92348747e+00 
 8.04781188e-06  4.94567537e+00  8.04781188e-06  4.93346248e+00  8.04781188e-06  4.92348644e+00 
 8.04831188e-06  4.94567474e+00  8.04831188e-06  4.93346175e+00  8.04831188e-06  4.92348541e+00 
 8.04881188e-06  4.94567411e+00  8.04881188e-06  4.93346101e+00  8.04881188e-06  4.92348438e+00 
 8.04931188e-06  4.94567347e+00  8.04931188e-06  4.93346027e+00  8.04931188e-06  4.92348334e+00 
 8.04981188e-06  4.94567284e+00  8.04981188e-06  4.93345953e+00  8.04981188e-06  4.92348231e+00 
 8.05031188e-06  4.94567221e+00  8.05031188e-06  4.93345880e+00  8.05031188e-06  4.92348128e+00 
 8.05081188e-06  4.94567158e+00  8.05081188e-06  4.93345806e+00  8.05081188e-06  4.92348025e+00 
 8.05131188e-06  4.94567094e+00  8.05131188e-06  4.93345732e+00  8.05131188e-06  4.92347922e+00 
 8.05181188e-06  4.94567031e+00  8.05181188e-06  4.93345659e+00  8.05181188e-06  4.92347819e+00 
 8.05231188e-06  4.94566968e+00  8.05231188e-06  4.93345585e+00  8.05231188e-06  4.92347716e+00 
 8.05281188e-06  4.94566905e+00  8.05281188e-06  4.93345511e+00  8.05281188e-06  4.92347613e+00 
 8.05331188e-06  4.94566841e+00  8.05331188e-06  4.93345438e+00  8.05331188e-06  4.92347510e+00 
 8.05381188e-06  4.94566778e+00  8.05381188e-06  4.93345364e+00  8.05381188e-06  4.92347408e+00 
 8.05431188e-06  4.94566715e+00  8.05431188e-06  4.93345290e+00  8.05431188e-06  4.92347305e+00 
 8.05481188e-06  4.94566652e+00  8.05481188e-06  4.93345216e+00  8.05481188e-06  4.92347202e+00 
 8.05531188e-06  4.94566588e+00  8.05531188e-06  4.93345143e+00  8.05531188e-06  4.92347099e+00 
 8.05581188e-06  4.94566525e+00  8.05581188e-06  4.93345069e+00  8.05581188e-06  4.92346996e+00 
 8.05631188e-06  4.94566462e+00  8.05631188e-06  4.93344995e+00  8.05631188e-06  4.92346893e+00 
 8.05681188e-06  4.94566399e+00  8.05681188e-06  4.93344922e+00  8.05681188e-06  4.92346791e+00 
 8.05731188e-06  4.94566335e+00  8.05731188e-06  4.93344848e+00  8.05731188e-06  4.92346688e+00 
 8.05781188e-06  4.94566272e+00  8.05781188e-06  4.93344774e+00  8.05781188e-06  4.92346585e+00 
 8.05831188e-06  4.94566209e+00  8.05831188e-06  4.93344701e+00  8.05831188e-06  4.92346482e+00 
 8.05881188e-06  4.94566146e+00  8.05881188e-06  4.93344627e+00  8.05881188e-06  4.92346379e+00 
 8.05931188e-06  4.94566083e+00  8.05931188e-06  4.93344553e+00  8.05931188e-06  4.92346277e+00 
 8.05981188e-06  4.94566019e+00  8.05981188e-06  4.93344480e+00  8.05981188e-06  4.92346174e+00 
 8.06031188e-06  4.94565956e+00  8.06031188e-06  4.93344406e+00  8.06031188e-06  4.92346071e+00 
 8.06081188e-06  4.94565893e+00  8.06081188e-06  4.93344333e+00  8.06081188e-06  4.92345969e+00 
 8.06131188e-06  4.94565830e+00  8.06131188e-06  4.93344259e+00  8.06131188e-06  4.92345866e+00 
 8.06181188e-06  4.94565767e+00  8.06181188e-06  4.93344185e+00  8.06181188e-06  4.92345763e+00 
 8.06231188e-06  4.94565703e+00  8.06231188e-06  4.93344112e+00  8.06231188e-06  4.92345661e+00 
 8.06281188e-06  4.94565640e+00  8.06281188e-06  4.93344038e+00  8.06281188e-06  4.92345558e+00 
 8.06331188e-06  4.94565577e+00  8.06331188e-06  4.93343964e+00  8.06331188e-06  4.92345456e+00 
 8.06381188e-06  4.94565514e+00  8.06381188e-06  4.93343891e+00  8.06381188e-06  4.92345353e+00 
 8.06431188e-06  4.94565451e+00  8.06431188e-06  4.93343817e+00  8.06431188e-06  4.92345251e+00 
 8.06481188e-06  4.94565388e+00  8.06481188e-06  4.93343744e+00  8.06481188e-06  4.92345148e+00 
 8.06531188e-06  4.94565324e+00  8.06531188e-06  4.93343670e+00  8.06531188e-06  4.92345046e+00 
 8.06581188e-06  4.94565261e+00  8.06581188e-06  4.93343596e+00  8.06581188e-06  4.92344943e+00 
 8.06631188e-06  4.94565198e+00  8.06631188e-06  4.93343523e+00  8.06631188e-06  4.92344841e+00 
 8.06681188e-06  4.94565135e+00  8.06681188e-06  4.93343449e+00  8.06681188e-06  4.92344738e+00 
 8.06731188e-06  4.94565072e+00  8.06731188e-06  4.93343375e+00  8.06731188e-06  4.92344636e+00 
 8.06781188e-06  4.94565009e+00  8.06781188e-06  4.93343302e+00  8.06781188e-06  4.92344534e+00 
 8.06831188e-06  4.94564945e+00  8.06831188e-06  4.93343228e+00  8.06831188e-06  4.92344431e+00 
 8.06881188e-06  4.94564882e+00  8.06881188e-06  4.93343155e+00  8.06881188e-06  4.92344329e+00 
 8.06931188e-06  4.94564819e+00  8.06931188e-06  4.93343081e+00  8.06931188e-06  4.92344226e+00 
 8.06981188e-06  4.94564756e+00  8.06981188e-06  4.93343008e+00  8.06981188e-06  4.92344124e+00 
 8.07031188e-06  4.94564693e+00  8.07031188e-06  4.93342934e+00  8.07031188e-06  4.92344022e+00 
